NAME	Neutrophils	Monocytes	MEP	CD4+ T-cells	Tregs	CD4+ Tcm	CD4+ Tem	CD8+ Tcm	CD8+ Tem	NK cells	naive B-cells	Memory B-cells	Class-switched memory B-cells	HSC	MPP	CLP	GMP	Macrophages	CD8+ T-cells	Erythrocytes	Megakaryocytes	CMP	Macrophages M1	Macrophages M2	Endothelial cells	DC	Eosinophils	Plasma cells	Chondrocytes	Fibroblasts	Smooth muscle	Epithelial cells	Melanocytes	Skeletal muscle	Keratinocytes	mv Endothelial cells	Myocytes	Adipocytes	Neurons	Pericytes	Preadipocytes	Astrocytes	Mesangial cells
ACAN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	722.0316736394179	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6837151724045503	1.0	1.0	1.0	1.0	1.0	1.0
ACAP1	80.32790327101644	27.036271198990434	52.285496768419456	198.89192176913576	213.78917856858303	241.00349634978224	218.42209039130833	194.5425811830048	218.42209039130833	131.6402605954595	121.73391711986264	161.2607582839876	130.8119258107402	43.31010243862001	39.25506725299274	33.103878818845864	30.257734986381056	8.370277557334177	187.8840742149091	12.311199779506268	8.974253781800428	64.74117693409994	8.851273965624161	6.127736006672949	1.0	11.981026605087134	427.2403466855592	98.8605352977669	1.0	1.0	1.0	1.0	1.0	1.0	1.5689078530704021	1.0	1.6551271543242458	1.0167499551316768	2.7323455218832837	1.0	1.0	1.0	1.0
ACP5	1.0	13.973549245396025	1.0	11.016308040515005	20.225750025208118	11.20510399239966	9.75166513049655	10.250841128650361	9.162621739853963	9.467113517450803	16.303918938371705	105.9122048569229	131.37412454771743	1.0	1.0	1.0	1.0	1237.7372253865983	7.654853437828746	1.0	1.3842306671161384	1.0	331.9789244660551	1242.450149984933	1.0	38.26810393515904	15.020040160929389	6.273969724663963	1.0	1.0	1.0	1.1381375707533197	54.03250825206089	1.0	10.472349987209252	1.0	1.0	16.68133845697979	1.0	2.982438559146762	1.0	1.0317583320044983	3.2241799072728266
ACRBP	3.798857748916732	7.066204754263581	13.966195873005326	1.3553257450654959	1.0	1.0	1.0	1.0	1.0	1.0	1.3346956460326687	1.0	1.0	15.998407721003526	23.641397018744506	9.99776042967942	12.738644346978683	1.3929933190818629	1.6358303843807096	3.538139966337646	51.25582361194431	3.4184822096401373	1.0	1.0	1.0	1.0	11.492366288647844	2.0147995091670676	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6694156215065805
ACSM3	1.0	3.4997890341832045	26.87277903040909	5.081980294557615	2.157150016096463	3.916125941534276	3.638424821609664	2.7984409209888224	1.951796661701191	2.292023542515457	14.206032217163338	5.947391919062586	2.55199921575724	14.488936170278867	25.929325602084074	13.056778700083111	17.104193764042652	1.0	4.894875107913752	22.733872136887005	5.630716138548667	57.08992195944518	1.0	1.1478241312791408	1.5855833489997089	3.1564103546732794	30.640709002507613	2.299884154765522	1.0	1.0	1.0	1.0058594461002945	1.0	1.0	1.0545799325074254	1.0	1.0	1.019710605708325	1.0	1.0	1.0	1.0	2.598129231480712
ACSS1	1.0	4.2696562229439765	9.25301212515813	9.508368674478081	13.115239404558304	12.544618902589939	11.82717838243685	18.964142079735524	19.969964679459267	22.900067295488476	30.06443593769412	23.35698278090026	16.613347776281955	7.318411846546621	9.50269070532011	4.779749328598797	5.69946797087423	3.5102519565528336	11.220549278817364	6.173422078424199	3.0721596509428775	9.53441444662189	2.3516046027608564	2.0664059492873648	2.917649887835867	1.7687562566192194	33.723213271392204	171.9812399344736	1.452520256780541	1.021473437013114	1.0632093093761612	1.1599594111403855	5.468610424304523	4.51870292528368	1.3667628044748228	4.905260118020799	1.0	4.534743285832194	1.5536379167275176	1.0	1.077695263631305	1.0	1.8527027018859903
ACTA1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11478.51802865906	1.0	1.0	34.31230347704919	1.0	1.2960032309117417	1.0	1.0	1.0	1.0
ACTA2	4.315122454389907	1.4439479373148747	1.5410926893492538	1.0	3.7569014396265024	1.0	1.0	1.8112846713737627	2.27517792026507	1.0	1.0	1.0	1.0	1.4540582747212052	4.714347485198525	1.0	5.403758566467456	3.9874404241113597	1.0	1.0	1.0	10.142013880013483	3.6498164607940704	12.021902993089654	2.810222643263052	6.970959256662466	1.4106438791712648	1.0	13.197658014224968	88.88922933536453	96.54168102379066	4.995501531625431	7.892292430387213	36.204301779368286	6.841776209003548	11.435288925140782	477.5898129734419	47.920836803436885	1.0	198.8623024334932	19.70743186279026	2287.1252997078036	91.54985153929834
ACTG2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.101169604385467	1.0	1.0	1.0	1.0	1.0	1.0	1.0234275319179111	1.0	40.31732982907218	1.0	68.49218504902049	1.6370741639948938
ACTN2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	389.43017152597275	1.0	1.0	10.357780754724036	1.0	1.0	1.0	1.0	1.0	1.0
ACVRL1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.998445001064924	1.0	1.0	1.0	1.0	2.0164682166569	1.7272616666760259	183.79722175349502	2.1127737531895776	1.0	1.0	2.232583311000559	24.097130901809955	18.610368763789268	1.0066006939312864	1.0	19.98654381436129	1.0	184.07856142449742	22.98705807765316	39.656273383940466	1.0	3.412134487455439	79.38888365013696	3.450239344659556	1.058429422569934
ACY3	1.0	1.0	2.255686813175047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.256261608568307	16.088018335856617	140.52672689326113	41.20773101273072	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.187246438968206	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ADA	3.3153852578183454	7.549638040513329	34.2270555966104	9.287299046198191	13.357180839416907	12.78204571634064	15.38425925156758	11.412018583644192	12.506818200951177	28.544787881477767	1.6264289423238063	1.3733154307690196	2.1016355798403117	29.2873819510937	35.249347968945266	116.13256216024374	62.84104392576428	2.9298762950940023	24.675564388475706	4.663880480776576	2.8923626761241352	37.964819229058186	10.91008956098966	3.596579904672369	8.694152434232329	2.038616334891206	1.11249831314384	69.23864210129264	1.72004048641125	3.6415363536288634	2.864490161297658	4.17723351479516	1.7767148264365475	1.2419779036277903	19.112286811338606	4.971369135735316	2.7199079786425386	4.159072074252491	1.1141883094798757	2.406192287258495	7.080072687137939	6.288650527929697	9.754933355030463
ADAM12	1.0	1.0	1.0	1.0	3.485184302855746	2.045336739000016	2.2410979154401605	1.0	1.6172238141056463	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.003061459280649	1.299843353272267	1.0	5.265596175725716	1.0	1.0	88.61605406497972	14.9144370790615	11.900004900801452	1.0502042430550267	5.456343388639408	1.0	1.0	1.0	4.734525967784664	2.632792313249418	1.0	15.749446600009879	84.10125576315323	171.0412819654513	9.124993918756658
ADAM28	7.9469813964857865	17.133622258704754	7.496821728147058	1.0	1.0	1.0	1.0	1.0	1.0	3.1882795085708593	140.1061388008063	89.75860263031093	114.85308290981973	55.847964182326976	30.165013839267814	10.84629448015243	19.046816794735427	21.495180947304156	1.0	7.434139561227946	1.0	3.843219954153525	6.889846850346266	1.3229929677915249	1.0	1.0	17.6025148546093	96.24410037995334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1589680490855874	1.0	1.0	1.0	1.0	1.0
ADAM33	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0331809086330783	17.975153726644795	14.368373268586053	1.0	1.0	2.5824595868875004	1.0	1.0	1.0	11.274806264763717	1.0	3.9683700312976464	47.21935048425368	3.2213316142565427	1.0019006216729172
ADAM8	260.2534096260747	61.431181454626554	4.233598872484826	8.372112348265185	37.58193132251669	36.224469496593855	50.11334051134058	41.20773101273072	58.18496216789937	102.86173801305434	24.189300942909277	38.15799692210199	38.763650375504504	3.659317064891028	3.3149919761887694	3.9460363650673407	1.0	11.191313884454122	2.8935377211822346	1.0	1.0	11.295380607564942	4.033139611900494	1.4386287581802528	1.0	84.95834205337201	3681.7210613710695	6.463703483492042	1.0	1.0	1.0	6.857872850380959	1.0	1.0	57.36253101301901	1.0	1.0	1.0078008870713129	1.0	2.5812964571429817	1.0	1.0	1.0
ADAMDEC1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	49.11208483254798	1.0	1.0	1.0	1.0	33.33791600736865	1.0	1.0	2.654406594304707	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ADAMTS1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.661451565042419	1.0	1.0	1.0	1.0	1.356288535626971	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.786684069558502	1.0	1.0	1.0	315.51687890713924	83.11890574522052	73.48395457493186	14.78845898424774	5.094956258602726	16.109426020294375	4.1618437471968495	6.699562357687618	82.05360287948457	64.91305900063641	1.2802102672330191	65.91615935494185	48.480452298101625	1.0243647807383223	14.070845751087266
ADAMTS12	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.3096066542173403	8.021971933877103	6.071082897061213	1.0074781272840907	1.0	1.0	1.0	1.0	17.257349753346443	6.462301842190317	1.0	69.59879619710847	10.814648592198349	27.091986924869968	1.8052326478925123
ADAMTS2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.767945970593615	25.225124363757036	21.915882544984818	1.0	1.0	1.0	1.0	1.0	25.393216345804234	17.470180402106518	1.0	6.519959150195094	17.771656564855583	13.19394585086954	1.3936917748058573
ADAMTS5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	97.82758675371826	2.6958639220088765	1.8686395899539756	1.0	1.0	3.3899705195967953	1.0	1.0	11.079211273531875	35.724376304597165	1.0	2.8312313834194653	7.197875005271315	1.0	3.7672854563868974
ADAMTSL1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.977254396365746	1.0	1.0	1.0	105.61528793666764	16.407460726747708	40.96916401857576	1.0	1.0	1.0	2.666857331736228	9.311452566973283	25.62869324090847	1.0060118771957454	1.1517764941185948	3.471252805369785	78.10771814980271	23.41760750941027	3.0838097925161305
ADD2	1.0	1.0	5.491764799121524	1.8993653736795804	1.0	1.0	1.0	1.0	1.0	1.0	6.202731731026394	2.9499863667311756	7.1394248259414335	1.0	1.2362068117163898	1.0	1.0	1.0	1.0	34.52819981411209	1.0	1.0	1.0	1.0	1.0	5.196692963472654	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5742549251604818	1.0	1.0	1.2521390383237048	1.0	1.0	4.020913231657932	1.371512384412044
ADH1B	2.499481712287982	1.0568882456663533	1.245594929284536	1.0397975631598215	1.1097143107091956	1.0884457908957677	1.1879747690054443	1.1033086066812032	1.048239950489013	1.0952532609186065	1.1465470552501702	1.136607426911155	1.2323043519663808	1.840805983760278	1.300658827003211	1.9251951002210839	1.263829852337905	1.0043675379346402	1.0248764158590682	1.6157879784389928	1.0373139743636532	1.0115377300259052	1.0156198480362715	1.0216309095669884	1.0025970869026242	1.010585732690282	1.022564992154271	1.136512743064398	1.01120735059509	21.486232885600643	47.605706993128	1.0002510534786953	1.0088660414534831	43.96793287154891	1.0005859610841288	1.0035374241624044	1.002228401422443	2222.1956992322625	1.0231880207614918	1.0091660335099133	148.7425946478961	1.0002358485508807	1.0
ADIPOQ	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5656640609811598	1.0	1.0	1.0	670.7683374358829	1.0	1.0	1.0	1.0	1.0
ADM	76.33737881696334	29.635040763924174	1.5527282347550568	1.175685461883443	1.3310999909125263	1.2938624762608124	1.4636735517465207	1.3177006049461386	1.1936403784174001	1.3077154752928397	1.390443058905654	1.3751280473046803	1.5294468776180876	2.3338426284819827	1.6383647729899953	6.671122789171986	1.5775376858505907	11.156079396855489	1.1221617866195273	2.1868875152866303	1.1666297913556742	1.848732981880967	11.82717838243685	2.994075329309048	46.05420695293897	2.260292124598551	1.1133956939665886	19.15807850093011	332.26711286921704	252.96235242526868	82.63428168464617	33.01861811867726	5.111424651926365	22.70497723147787	12.418147735056136	118.70619117616025	164.4363092527008	156.82433755069013	1.1149764729723792	63.31663745558819	82.29299314494783	1.5248415732644356	10.691549531479572
ADPRHL1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0516543033406016	1.0	1.0	1.0	1.0	134.9564511622566	1.0	1.0704067355531275	1.4232818949915629	1.0	4.742606550512981	1.9054089569014736	1.1450402322364472	1.047095459408068	1.0
ADRA2B	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.2965302464320505	1.0	1.0	1.0	1.0	10.704493903703398	57.427709664004276	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ADRBK1	118.00862002859033	133.165287854987	11.220731046033627	60.91189874901533	78.68928250266167	102.68952822705141	89.97815979176099	100.22598075924714	113.69080653423573	94.75332144717723	107.9544568376465	118.65624588598834	96.66964135076667	5.763168691647336	14.440407663266154	8.565091696378875	15.79696900680968	35.67025631608972	44.196341062989404	7.541968136187461	2.7501385464693757	137.4934122574217	34.922545653105075	20.112499649989026	13.18022159428298	41.104931129894766	1619.9941369857565	92.9328827527309	4.4518276204412075	9.810741541263685	10.009746265630142	17.86662983768406	12.75165900656122	27.952485048806075	27.72368967197478	17.895928674951097	13.4594919857039	15.57034349938755	1.6349376860419096	11.629758486341952	10.748948801553098	15.250529204694498	16.054178286103117
ADRBK2	5.173307854790597	22.962462415553404	4.559993885590022	1.7458868323701813	1.055604274026328	1.0449475589588415	1.1081577855022546	1.0532128411488475	1.0236795162108985	1.0489016962560154	20.34062314247342	17.523962570407573	12.006722861104038	3.9662538123976088	4.7876575575801885	4.439607176234304	3.891988556893327	28.021655762536092	1.8269535295183426	2.9742536914534825	5.59827199771287	4.070489039769425	23.35698278090026	66.03966435009679	1.002430724809158	96.66964135076667	14.345167862838235	4.922028672489935	1.0	1.000622651635437	1.0010128478806646	1.0172028479169204	1.172437414259651	1.0483775159647095	1.9593698223114768	1.0009794873481854	1.0004670264127151	11.442169481040663	1.0231472900128737	1.0047328545462637	1.006499780413241	1.0	1.0
ADSSL1	1.0	1.0	3.7102910178885686	1.8269535295183426	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.3591357647815019	1.1618456960762598	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.4777073525750053	1.212298995775761	1.8654160526590111	1.4838013385566442	1.0	107.05937466087141	1.4064864948892315	1.0	2.0751983706261377	1.1927942290173321	1.0673958665384506	1.0	1.0	1.3721763128078455	1.0360259011445043
ADTRP	1.0	1.0	1.0	83.41756133760359	19.15321264964496	21.703282175305457	4.107282443268035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.982226730281571	2.761366099023651	1.0	1.0	1.0	1.538568680924475	3.9161550970738306	1.0	6.337851782328039	1.0	1.0	1.0	1.0	1.020989261101612	1.0321968506332442	1.0	1.0	22.722102265989392	1.0	1.0	1.0	1.0	1.0	1.1897570549656207	1.1079260997118507	1.0
AFAP1L1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.462922211087662	1.0	1.0	1.0	1.0	24.76042071618684	125.50580776785478	59.49598405742694	1.0	1.0	1.0	1.0	3.279691842133849	1.3302505828526785	4.4783963769253035	3.155606011997091	17.253750737318935	4.450064512555357	48.68470691186593	8.140650037239348	17.096915457002897	1.0	2.0209487433228963	4.066066868210431	1.4779994617249632	3.46863969287182
AFF2	75.14608997173661	5.481073880038442	1.6443157348039579	2.540411644256238	1.0	1.0	1.0	1.0	1.0	1.0	1.821205933051191	1.0	1.0	1.0	2.099072166696322	1.0	1.0	1.0396577494682986	6.720517131645135	1.0	1.0	78.39618328378815	1.0	1.0	1.0	1.954684769676384	15.785080787723016	6.174840584416758	1.0993393767133497	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0643308880442817	3.552098291415896	1.0	1.0	1.0	1.0
AFF3	1.0	2.7137105850489345	7.439294433796597	8.444591307361165	1.0	1.0	1.0	1.0	1.0	1.0	151.96067648750892	70.33338531934024	47.885552737570826	13.691661790732509	12.343174047057188	5.806145619552549	15.418788318126268	1.0	10.01566444215982	1.0	1.0	1.358732917076613	1.0	1.2356005767387335	1.0	1.0	1.0	1.0	1.463244674863759	1.0	1.0	1.0	1.151594031730602	1.0	1.0	1.0	1.0	1.0584805142021536	2.7133657089704855	2.2433801191246188	1.0	11.853685979072578	1.6336401605355009
AGRN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.4544735043484576	1.0	1.0	1.0	1.0	1.0	1.0	3.624018954676866	1.8587553476867358	1.0	1.0	4.832783895083614	8.18002628643457	3.6445226887564193	30.85974108385118	9.875210835158562	4.922948393073802	1.4768953829906026	5.434247800337662	19.959443615569413	17.999755351930958	105.72533368555086	27.763944167466818	1.4174888215985704	137.75803467034933	40.06835128210949	8.969576995520024	2.623999465819778	1.0	50.59255904591564	4.654243733022224	98.97817887275453	312.5310500488191
AHR	4.003288690500335	141.86399847893574	3.067110149519838	16.35352814272142	28.544787881477767	28.00309044441852	41.7689785489721	12.36759577819846	12.562177838547042	2.916776756661656	4.673769756089639	3.0774984493310673	8.961551306268255	5.268135538040143	8.422881771898131	12.682952302641997	3.2709801863350094	38.886592669397636	16.70708415631469	3.6862917203762953	6.396784682940541	4.90057051833139	26.027076312779098	27.455849837299244	52.369177246831185	684.2774536771432	33.87022323401351	1.4219920261831207	244.91238941012023	37.87873936833003	44.08692692999624	26.310580070626884	79.1497754429222	5.3034872090298855	11.545789076640904	36.11876866627114	50.77718668107384	59.01190520813619	1.8252546771558777	56.89991370848947	53.51604668889911	22.442878065562876	35.5104080468285
AHSP	1.0	1.242140266891376	4.156189407477303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.9914965474120363	1.0	1.0	1.0	1758.7074814025905	7.51818597248017	1.2225061516154776	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
AIF1	260.2534096260747	315.54649486717364	229.20334785027035	36.951896345863815	1.7726144434540916	4.9963661782161175	2.578261591328332	9.134622561113702	3.944342137457566	1.0	1.414693871020626	1.0	1.0	368.16355825116506	213.84741152418957	271.1286784862415	164.52282421482053	225.11429196128353	135.51139007871734	23.783929400470708	96.80376014800959	144.03887586438893	37.77282545827517	7.852562226906735	1.0	7.731102852946369	15.650819704243068	1.0	1.0	1.0	1.0	1.0	1.0	2.0155416504129877	1.0	1.0	1.0	32.656752426029534	2.2374259051246668	1.0	1.0	1.0	1.0
AIM2	9.088348628729166	1.9634403221260501	1.0	1.0	3.0709023462947913	1.6953591006690918	1.8205458102824095	2.1486802886424083	1.7607765017462391	1.0	1.948678492922911	54.1556655935394	104.40687847284921	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.93421212975015	1.0	44.1916695349166	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
AJUBA	1.0153806532646108	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.009914740492396	1.0	1.002716735076334	1.0	1.0	1.0	1.000146356653692	1.0	1.0	1.0	1.0	17.274422896124356	1.0	1.0	1.0	26.25444404632919	16.083957241217323	12.568968227810878	37.93261756095028	1.0	1.0	67.84111509885456	22.231259313075014	26.4691853877813	1.2024651365418302	3.4471369242507457	26.13184431200303	2.316118007566507	10.435840827211187	46.59979785182003
AKAP12	1.0	1.5360757672105163	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1568207077597223	171.3000736058506	10.50563738304813	3.00035687996686	1.0	130.9491667791328	29.653790830045537	41.77221976542975	33.00200930399869	13.35506255607587	4.821267536154261	2.479322760706919	159.68096654531078	43.22169636546876	99.17617533679797	26.04425016431516	21.499710957305577	106.36514365316101	40.75653373382865	66.8563784872904
AKNA	94.47539651607991	32.33519129373832	1.0	67.62460695409838	84.95834205337201	82.10601720455665	72.36676597582168	122.41833306312662	156.82433755069013	144.3311815169213	62.2288107715393	68.9710354423796	60.03025800395718	4.1819954851400745	3.669624627508396	1.0	2.9420778731580466	11.188056526137473	66.7801784127985	1.0	1.0	47.58188185363386	4.5959996212470315	4.309098617328407	1.7520225604988606	26.390911937792026	510.3087027407936	40.18393953370571	2.882556472851312	3.0851132951410483	2.357885421791118	2.7546573227774003	2.649557547694668	1.2609839202205895	1.5804154612931733	2.090444361985424	1.0	19.58515805559839	1.0	5.891570773102086	1.7130638621510097	1.3405679556309331	8.301866202324646
AKR1C1	1.0	1.0	12.330958983321054	2.4690452520774295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.676419192828264	5.995101723895861	1.0	1.0	1.2449257964688236	1.0	29.238688344446206	1.0	1.0	1.0	1.0	1.204437574806749	1.4907663713009383	1.0	1.0	110.06242431098082	23.808314904262915	85.36170451490784	1.4582081857799007	1.0	99.46946467477568	16.34317776375137	1.0	38.20662863052429	94.75332144717723	5.208540579507794	3.1932255148149915	272.08428513671214	1.5151718083166243	1.186098082221501
AKR1C2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.8885577016522788	2.119605522017244	1.0	1.0	1.0	8.433116067957593	1.0	1.0	1.0	1.0	1.1557098589016466	1.0	1.0	1.0	99.49051374438446	8.618193359625174	15.543091666566575	1.2367391764710347	1.0	187.8840742149091	4.191462929493156	1.0	10.642452735177574	131.37412454771743	12.849034579529466	1.576436333546354	62.91470678390995	1.2440044419646004	1.3227383997915836
AKR1C3	1.0	1.6226692788288846	38.55218412705477	2.77830464590546	1.71589078056134	2.237685527812514	4.170358954590532	1.0	2.600059663317439	100.37381365627064	1.0	1.0	1.0	64.2420824698593	40.1462329614816	53.072510060999996	30.302923808977557	1.2750781324132099	1.0	60.966962553836694	2.3149097401053678	17.90101394746177	2.4148854279396677	1.7919268962647066	5.963316348183913	1.0	1.0	1.0	16.182642161378627	6.420353441623195	9.649137929900885	2.3223180026975694	1.0	30.579772183660047	1.2017442301712475	3.190791595030298	11.97721760445225	24.01247935002653	1.1613050099800262	1.0	27.14484357927887	1.5767732953113338	1.5981580990431872
ALAS2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.92835669091111	1.0	1.0	1.0	1.0	678.046826674939	6.167073034085706	1.300210987136533	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ALDH1A3	1.1895006058595683	1.0	1.0014798427967095	1.0	1.0	1.0	1.0005021069573903	1.0	1.0	1.0	1.000438759789732	1.0001103001208258	1.0014185895980898	1.1087342426973699	1.0027956087246768	1.0443825469847474	1.0015542547377054	1.0	1.0	1.015315237161085	1.0	1.0	1.0	1.0	6.282998641057524	1.0	1.0	1.0002858096028295	6.914757060816984	13.036250416325315	30.881525361929725	72.28570654713153	7.073675971371572	7.69514837516417	849.3260060294476	10.586562435051002	34.05146964676783	19.092663770020526	25.517870410242544	54.366127751897466	37.262065144431794	47.27190551782843	7.011792148746537
ALDH1L1	1.0149671503150879	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0096455115948482	1.0	1.0025805693393055	1.0	1.0	1.0	1.0001103001208258	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.807010647986832	1.0	1.0	1.0	54.723654085895724	2.3178438511485493	1.0	1.0	1.0	1.0
ALDOC	8.857928771282486	3.1361521970368593	20.11694400728718	11.596671049775244	21.56705390287512	14.433930253258481	14.77301793805335	9.237384563415272	6.758297031311621	13.13380988325419	5.687022901820417	9.430499838135653	6.149172237598133	17.00445705591058	34.53857396780913	11.548692540154194	6.885091053530218	5.069709286786605	8.903440693622771	20.877156577799415	33.687539999221265	1.9002206690073764	1.8066943621392793	2.4272324434844332	5.586331426486869	9.738018581738316	3.191035474474185	10.395632155829228	14.447578931078176	24.27876387731311	41.00073769483538	13.510104633109766	5.364980564801417	1.0	24.39035697891046	5.947563008101739	12.222618755455098	17.234400557369163	11478.51802865906	6.231862712194184	9.962857131588532	13.160493019015775	10.883223446424957
ALOX15	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	76.33737881696334	1005.0743311180537	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
